,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
23658,23658,23658,95009,mobile,52815,12,0.0,2016-08-02,2,2,2,4
23659,23659,23659,95009,mobile,21578,12,2.0,2016-08-04,2,1,2,4
23660,23660,23660,95009,mobile,21578,12,4.0,2016-08-05,1,2,1,4
23661,23661,23661,95009,mobile,33022,12,5.0,2016-08-07,2,2,2,4
23662,23662,23662,95009,mobile,48905,12,7.0,2016-08-09,2,3,2,4
23663,23663,23663,95009,mobile,58688,12,9.0,2016-08-12,3,3,3,4
23664,23664,23664,95009,mobile,52815,12,12.0,2016-08-15,36,36,3,4
23665,23665,23665,95009,mobile,48905,12,48.0,2016-09-20,3,2,3,4
23666,23666,23666,95009,mobile,25569,12,51.0,2016-09-22,2,3,2,4
23667,23667,23667,95009,mobile,58688,12,53.0,2016-09-25,3,2,3,4
23668,23668,23668,95009,mobile,10956,12,56.0,2016-09-27,2,3,2,4
23669,23669,23669,95009,mobile,33022,12,58.0,2016-09-30,9999,9999,3,4
