,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
74575,74575,74575,302888,desktop,17552,11,0.0,2016-08-10,3,4,3,4
74576,74576,74576,302888,desktop,47193,11,3.0,2016-08-14,4,4,4,4
74577,74577,74577,302888,desktop,56568,11,7.0,2016-08-18,4,3,4,4
74578,74578,74578,302888,desktop,4304,11,11.0,2016-08-21,3,2,3,4
74579,74579,74579,302888,desktop,59168,11,14.0,2016-08-23,2,1,2,4
74580,74580,74580,302888,desktop,47348,11,16.0,2016-08-24,1,1,1,4
74581,74581,74581,302888,desktop,59168,11,17.0,2016-08-25,1,4,1,4
74582,74582,74582,302888,desktop,18735,11,18.0,2016-08-29,4,2,4,4
74583,74583,74583,302888,desktop,2416,11,22.0,2016-08-31,2,2,2,4
74584,74584,74584,302888,desktop,26189,11,24.0,2016-09-02,2,3,2,4
74585,74585,74585,302888,desktop,2416,11,26.0,2016-09-05,9999,9999,3,4
