,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
48919,48919,48919,197503,desktop,57827,18,0.0,2016-05-24,2,2,1,4
48920,48920,48920,197503,desktop,52571,18,2.0,2016-05-26,1,1,1,4
48921,48921,48921,197503,desktop,30092,18,3.0,2016-05-27,1,1,1,4
48922,48922,48922,197503,desktop,6327,18,4.0,2016-05-28,1,1,1,4
48923,48923,48923,197503,desktop,65372,18,5.0,2016-05-29,1,2,1,4
48924,48924,48924,197503,desktop,20967,18,6.0,2016-05-31,2,1,2,4
48925,48925,48925,197503,desktop,41829,18,8.0,2016-06-01,102,102,1,4
48926,48926,48926,197503,desktop,46258,18,110.0,2016-09-11,1,1,1,4
48927,48927,48927,197503,desktop,20789,18,111.0,2016-09-12,1,1,1,4
48928,48928,48928,197503,desktop,35210,18,112.0,2016-09-13,3,3,1,4
48929,48929,48929,197503,desktop,19333,18,115.0,2016-09-16,28,28,1,4
48930,48930,48930,197503,desktop,2201,18,143.0,2016-10-14,1,1,1,4
48931,48931,48931,197503,desktop,37601,18,144.0,2016-10-15,1,1,1,4
48932,48932,48932,197503,desktop,36798,18,145.0,2016-10-16,1,1,1,4
48933,48933,48933,197503,desktop,57990,18,146.0,2016-10-17,1,1,1,4
48934,48934,48934,197503,desktop,5076,18,147.0,2016-10-18,1,2,1,4
48935,48935,48935,197503,desktop,22336,18,148.0,2016-10-20,2,1,2,4
48936,48936,48936,197503,desktop,43306,18,150.0,2016-10-21,9999,9999,1,4
