,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
22904,22904,22904,91445,desktop,51765,25,0.0,2016-10-05,3,1,3,4
22905,22905,22905,91445,desktop,657,25,3.0,2016-10-06,1,3,1,4
22906,22906,22906,91445,desktop,61320,25,4.0,2016-10-09,3,6,3,4
22907,22907,22907,91445,desktop,55763,25,7.0,2016-10-15,100,97,6,4
22908,22908,22908,91445,desktop,4369,25,107.0,2017-01-20,3,1,3,4
22909,22909,22909,91445,desktop,58493,25,110.0,2017-01-21,1,1,1,4
22910,22910,22910,91445,desktop,42474,25,111.0,2017-01-22,1,1,1,4
22911,22911,22911,91445,desktop,40222,25,112.0,2017-01-23,1,1,1,4
22912,22912,22912,91445,desktop,6709,25,113.0,2017-01-24,1,1,1,4
22913,22913,22913,91445,desktop,24896,25,114.0,2017-01-25,1,2,1,4
22914,22914,22914,91445,desktop,4369,25,115.0,2017-01-27,4,3,2,4
22915,22915,22915,91445,desktop,67257,25,119.0,2017-01-30,1,1,1,4
22916,22916,22916,91445,desktop,7410,25,120.0,2017-01-31,1,1,1,4
22917,22917,22917,91445,desktop,37885,25,121.0,2017-02-01,1,1,1,4
22918,22918,22918,91445,desktop,51648,25,122.0,2017-02-02,2,2,1,4
22919,22919,22919,91445,desktop,5507,25,124.0,2017-02-04,1,1,1,4
22920,22920,22920,91445,desktop,54109,25,125.0,2017-02-05,1,1,1,4
22921,22921,22921,91445,desktop,44851,25,126.0,2017-02-06,1,1,1,4
22922,22922,22922,91445,desktop,24232,25,127.0,2017-02-07,1,3,1,4
22923,22923,22923,91445,desktop,2078,25,128.0,2017-02-10,5,5,3,4
22924,22924,22924,91445,desktop,51679,25,133.0,2017-02-15,3,1,3,4
22925,22925,22925,91445,desktop,20301,25,136.0,2017-02-16,1,2,1,4
22926,22926,22926,91445,desktop,31442,25,137.0,2017-02-18,2,1,2,4
22927,22927,22927,91445,desktop,1114,25,139.0,2017-02-19,1,2,1,4
22928,22928,22928,91445,desktop,37780,25,140.0,2017-02-21,9999,9999,2,4
