,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
71588,71588,71588,291207,mobile,16487,12,0.0,2016-04-18,2,1,2,4
71589,71589,71589,291207,mobile,17764,12,2.0,2016-04-19,1,2,1,4
71590,71590,71590,291207,desktop,17764,12,3.0,2016-04-21,2,2,2,4
71591,71591,71591,291207,desktop,27112,12,5.0,2016-04-23,109,108,2,4
71592,71592,71592,291207,desktop,61733,12,114.0,2016-08-09,1,1,1,4
71593,71593,71593,291207,mobile,36173,12,115.0,2016-08-10,1,1,1,4
71594,71594,71594,291207,desktop,4044,12,116.0,2016-08-11,1,1,1,4
71595,71595,71595,291207,mobile,61733,12,117.0,2016-08-12,1,1,1,4
71596,71596,71596,291207,desktop,61733,12,118.0,2016-08-13,1,1,1,4
71597,71597,71597,291207,desktop,62593,12,119.0,2016-08-14,1,2,1,4
71598,71598,71598,291207,desktop,55938,12,120.0,2016-08-16,2,1,2,4
71599,71599,71599,291207,desktop,25286,12,122.0,2016-08-17,9999,9999,1,4
