,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
68001,68001,68001,276269,mobile,37352,10,0.0,2016-06-30,3,2,3,3
68002,68002,68002,276269,mobile,11115,10,3.0,2016-07-02,2,1,2,3
68003,68003,68003,276269,mobile,51746,10,5.0,2016-07-03,1,2,1,3
68004,68004,68004,276269,mobile,51746,10,6.0,2016-07-05,2,1,2,3
68005,68005,68005,276269,mobile,45925,10,8.0,2016-07-06,1,1,1,3
68006,68006,68006,276269,mobile,24214,10,9.0,2016-07-07,1,1,1,3
68007,68007,68007,276269,mobile,9608,10,10.0,2016-07-08,1,1,1,3
68008,68008,68008,276269,mobile,6788,10,11.0,2016-07-09,1,1,1,3
68009,68009,68009,276269,mobile,55128,10,12.0,2016-07-10,1,1,1,3
68010,68010,68010,276269,mobile,55128,10,13.0,2016-07-11,9999,9999,1,3
