,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
93369,93369,93369,379509,desktop,66969,12,0.0,2016-08-27,1,1,1,4
93370,93370,93370,379509,desktop,21338,12,1.0,2016-08-28,1,1,1,4
93371,93371,93371,379509,desktop,67169,12,2.0,2016-08-29,1,1,1,4
93372,93372,93372,379509,desktop,52145,12,3.0,2016-08-30,1,2,1,4
93373,93373,93373,379509,desktop,1046,12,4.0,2016-09-01,2,2,2,4
93374,93374,93374,379509,desktop,46410,12,6.0,2016-09-03,2,1,2,4
93375,93375,93375,379509,desktop,3352,12,8.0,2016-09-04,1,1,1,4
93376,93376,93376,379509,desktop,31873,12,9.0,2016-09-05,1,1,1,4
93377,93377,93377,379509,desktop,7549,12,10.0,2016-09-06,1,1,1,4
93378,93378,93378,379509,desktop,3665,12,11.0,2016-09-07,1,1,1,4
93379,93379,93379,379509,desktop,36382,12,12.0,2016-09-08,1,1,1,4
93380,93380,93380,379509,desktop,0,12,13.0,2016-09-09,9999,9999,1,4
