,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
19057,19057,19057,75990,desktop,12857,23,0.0,2016-07-20,1,2,1,4
19058,19058,19058,75990,desktop,48719,23,1.0,2016-07-22,2,1,2,4
19059,19059,19059,75990,mobile,51175,23,3.0,2016-07-23,1,1,1,4
19060,19060,19060,75990,mobile,45300,23,4.0,2016-07-24,1,1,1,4
19061,19061,19061,75990,mobile,63017,23,5.0,2016-07-25,1,1,1,4
19062,19062,19062,75990,mobile,48797,23,6.0,2016-07-26,1,1,1,4
19063,19063,19063,75990,mobile,7001,23,7.0,2016-07-27,1,1,1,4
19064,19064,19064,75990,mobile,43589,23,8.0,2016-07-28,1,1,1,4
19065,19065,19065,75990,mobile,4112,23,9.0,2016-07-29,1,1,1,4
19066,19066,19066,75990,mobile,53373,23,10.0,2016-07-30,189,190,1,4
19067,19067,19067,75990,desktop,19771,23,199.0,2017-02-05,2,2,2,4
19068,19068,19068,75990,desktop,45485,23,201.0,2017-02-07,2,2,2,4
19069,19069,19069,75990,desktop,36073,23,203.0,2017-02-09,2,2,2,4
19070,19070,19070,75990,desktop,12029,23,205.0,2017-02-11,2,1,2,4
19071,19071,19071,75990,desktop,35710,23,207.0,2017-02-12,1,2,1,4
19072,19072,19072,75990,desktop,45682,23,208.0,2017-02-14,4,4,2,4
19073,19073,19073,75990,desktop,65015,23,212.0,2017-02-18,2,1,2,4
19074,19074,19074,75990,desktop,34415,23,214.0,2017-02-19,1,1,1,4
19075,19075,19075,75990,desktop,6005,23,215.0,2017-02-20,1,2,1,4
19076,19076,19076,75990,desktop,8766,23,216.0,2017-02-22,2,2,2,4
19077,19077,19077,75990,desktop,56872,23,218.0,2017-02-24,2,1,2,4
19078,19078,19078,75990,desktop,51999,23,220.0,2017-02-25,1,1,1,4
19079,19079,19079,75990,desktop,60143,23,221.0,2017-02-26,9999,9999,1,4
