,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
23364,23364,23364,93542,desktop,15826,11,0.0,2016-06-02,1,3,1,4
23365,23365,23365,93542,desktop,10266,11,1.0,2016-06-05,3,1,3,4
23366,23366,23366,93542,desktop,38117,11,4.0,2016-06-06,1,1,1,4
23367,23367,23367,93542,desktop,61942,11,5.0,2016-06-07,1,2,1,4
23368,23368,23368,93542,desktop,7796,11,6.0,2016-06-09,2,1,2,4
23369,23369,23369,93542,desktop,9394,11,8.0,2016-06-10,1,1,1,4
23370,23370,23370,93542,desktop,10127,11,9.0,2016-06-11,1,3,1,4
23371,23371,23371,93542,desktop,29207,11,10.0,2016-06-14,3,3,3,4
23372,23372,23372,93542,desktop,61297,11,13.0,2016-06-17,3,4,3,4
23373,23373,23373,93542,desktop,2919,11,16.0,2016-06-21,4,4,4,4
23374,23374,23374,93542,desktop,0,11,20.0,2016-06-25,9999,9999,4,4
