,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
4728,4728,4728,18761,desktop,64824,12,0.0,2016-09-24,1,1,1,4
4729,4729,4729,18761,desktop,17115,12,1.0,2016-09-25,1,1,1,4
4730,4730,4730,18761,desktop,58738,12,2.0,2016-09-26,1,1,1,4
4731,4731,4731,18761,desktop,17031,12,3.0,2016-09-27,1,2,1,4
4732,4732,4732,18761,desktop,46963,12,4.0,2016-09-29,2,2,2,4
4733,4733,4733,18761,desktop,35277,12,6.0,2016-10-01,2,1,2,4
4734,4734,4734,18761,desktop,50488,12,8.0,2016-10-02,1,1,1,4
4735,4735,4735,18761,desktop,33878,12,9.0,2016-10-03,1,1,1,4
4736,4736,4736,18761,desktop,23472,12,10.0,2016-10-04,1,1,1,4
4737,4737,4737,18761,desktop,22466,12,11.0,2016-10-05,1,2,1,4
4738,4738,4738,18761,desktop,24319,12,12.0,2016-10-07,2,2,2,4
4739,4739,4739,18761,desktop,0,12,14.0,2016-10-09,9999,9999,2,4
