,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
96756,96756,96756,394153,tablet,41524,10,0.0,2016-08-02,2,1,2,3
96757,96757,96757,394153,tablet,57619,10,2.0,2016-08-03,1,2,1,3
96758,96758,96758,394153,tablet,22065,10,3.0,2016-08-05,2,2,2,3
96759,96759,96759,394153,tablet,3647,10,5.0,2016-08-07,2,5,2,3
96760,96760,96760,394153,tablet,5071,10,7.0,2016-08-12,5,1,5,3
96761,96761,96761,394153,mobile,17158,10,12.0,2016-08-13,1,2,1,3
96762,96762,96762,394153,tablet,25255,10,13.0,2016-08-15,2,3,2,3
96763,96763,96763,394153,mobile,41971,10,15.0,2016-08-18,3,3,3,3
96764,96764,96764,394153,mobile,20931,10,18.0,2016-08-21,3,3,3,3
96765,96765,96765,394153,tablet,12426,10,21.0,2016-08-24,9999,9999,3,3
