,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
56876,56876,56876,230527,desktop,44869,12,0.0,2016-11-06,1,2,1,4
56877,56877,56877,230527,desktop,16521,12,1.0,2016-11-08,2,1,2,4
56878,56878,56878,230527,desktop,51128,12,3.0,2016-11-09,1,2,1,4
56879,56879,56879,230527,desktop,28154,12,4.0,2016-11-11,2,1,2,4
56880,56880,56880,230527,desktop,33667,12,6.0,2016-11-12,1,2,1,4
56881,56881,56881,230527,desktop,21929,12,7.0,2016-11-14,2,1,2,4
56882,56882,56882,230527,desktop,57658,12,9.0,2016-11-15,1,1,1,4
56883,56883,56883,230527,desktop,11115,12,10.0,2016-11-16,1,1,1,4
56884,56884,56884,230527,desktop,55128,12,11.0,2016-11-17,1,1,1,4
56885,56885,56885,230527,desktop,40521,12,12.0,2016-11-18,1,1,1,4
56886,56886,56886,230527,desktop,17127,12,13.0,2016-11-19,1,1,1,4
56887,56887,56887,230527,desktop,11481,12,14.0,2016-11-20,9999,9999,1,4
