,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
80648,80648,80648,328510,desktop,14668,13,0.0,2016-04-26,4,2,4,4
80649,80649,80649,328510,desktop,49473,13,4.0,2016-04-28,2,3,2,4
80650,80650,80650,328510,desktop,10191,13,6.0,2016-05-01,3,1,3,4
80651,80651,80651,328510,desktop,49964,13,9.0,2016-05-02,77,78,1,4
80652,80652,80652,328510,desktop,44869,13,86.0,2016-07-19,2,1,2,4
80653,80653,80653,328510,desktop,58660,13,88.0,2016-07-20,1,1,1,4
80654,80654,80654,328510,desktop,47592,13,89.0,2016-07-21,1,1,1,4
80655,80655,80655,328510,desktop,8003,13,90.0,2016-07-22,1,1,1,4
80656,80656,80656,328510,desktop,58449,13,91.0,2016-07-23,1,1,1,4
80657,80657,80657,328510,desktop,4159,13,92.0,2016-07-24,1,1,1,4
80658,80658,80658,328510,desktop,53368,13,93.0,2016-07-25,1,1,1,4
80659,80659,80659,328510,desktop,8936,13,94.0,2016-07-26,1,1,1,4
80660,80660,80660,328510,desktop,1745,13,95.0,2016-07-27,9999,9999,1,4
