,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
3481,3481,3481,13671,desktop,43755,15,0.0,2016-06-27,2,2,2,4
3482,3482,3482,13671,desktop,7246,15,2.0,2016-06-29,2,7,2,4
3483,3483,3483,13671,desktop,46221,15,4.0,2016-07-06,7,3,7,4
3484,3484,3484,13671,desktop,31057,15,11.0,2016-07-09,3,3,3,4
3485,3485,3485,13671,desktop,9526,15,14.0,2016-07-12,3,2,3,4
3486,3486,3486,13671,desktop,11783,15,17.0,2016-07-14,12,14,2,4
3487,3487,3487,13671,mobile,47499,15,29.0,2016-07-28,4,2,4,4
3488,3488,3488,13671,desktop,42356,15,33.0,2016-07-30,2,9,2,4
3489,3489,3489,13671,desktop,62611,15,35.0,2016-08-08,9,3,9,4
3490,3490,3490,13671,mobile,36578,15,44.0,2016-08-11,3,2,3,4
3491,3491,3491,13671,desktop,47486,15,47.0,2016-08-13,2,2,2,4
3492,3492,3492,13671,desktop,47976,15,49.0,2016-08-15,2,4,2,4
3493,3493,3493,13671,desktop,15990,15,51.0,2016-08-19,4,3,4,4
3494,3494,3494,13671,desktop,28273,15,55.0,2016-08-22,3,2,3,4
3495,3495,3495,13671,desktop,3082,15,58.0,2016-08-24,9999,9999,2,4
