,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
99067,99067,99067,402748,desktop,65202,11,0.0,2016-07-24,4,5,1,4
99068,99068,99068,402748,desktop,17438,11,4.0,2016-07-29,2,2,2,4
99069,99069,99069,402748,desktop,31890,11,6.0,2016-07-31,2,3,2,4
99070,99070,99070,402748,desktop,13161,11,8.0,2016-08-03,3,1,3,4
99071,99071,99071,402748,desktop,45617,11,11.0,2016-08-04,2,2,1,4
99072,99072,99072,402748,tablet,31890,11,13.0,2016-08-06,1,1,1,4
99073,99073,99073,402748,tablet,6475,11,14.0,2016-08-07,1,1,1,4
99074,99074,99074,402748,tablet,67176,11,15.0,2016-08-08,1,1,1,4
99075,99075,99075,402748,tablet,60101,11,16.0,2016-08-09,1,1,1,4
99076,99076,99076,402748,tablet,65202,11,17.0,2016-08-10,1,2,1,4
99077,99077,99077,402748,tablet,0,11,18.0,2016-08-12,9999,9999,2,4
