,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
56565,56565,56565,229323,mobile,36073,12,0.0,2016-09-26,3,3,3,4
56566,56566,56566,229323,mobile,54384,12,3.0,2016-09-29,3,1,3,4
56567,56567,56567,229323,mobile,45682,12,6.0,2016-09-30,1,1,1,4
56568,56568,56568,229323,mobile,40228,12,7.0,2016-10-01,1,3,1,4
56569,56569,56569,229323,mobile,46883,12,8.0,2016-10-04,7,5,3,4
56570,56570,56570,229323,mobile,60143,12,15.0,2016-10-09,1,2,1,4
56571,56571,56571,229323,mobile,40325,12,16.0,2016-10-11,2,3,2,4
56572,56572,56572,229323,mobile,51999,12,18.0,2016-10-14,3,3,3,4
56573,56573,56573,229323,mobile,56872,12,21.0,2016-10-17,3,1,3,4
56574,56574,56574,229323,mobile,8766,12,24.0,2016-10-18,1,1,1,4
56575,56575,56575,229323,mobile,8766,12,25.0,2016-10-19,1,1,1,4
56576,56576,56576,229323,mobile,0,12,26.0,2016-10-20,9999,9999,1,4
