,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
51498,51498,51498,208298,desktop,21560,14,0.0,2016-04-26,1,1,1,4
51499,51499,51499,208298,desktop,7761,14,1.0,2016-04-27,1,1,1,4
51500,51500,51500,208298,desktop,39878,14,2.0,2016-04-28,1,1,1,4
51501,51501,51501,208298,mobile,5927,14,3.0,2016-04-29,1,1,1,4
51502,51502,51502,208298,desktop,23921,14,4.0,2016-04-30,1,1,1,4
51503,51503,51503,208298,mobile,60403,14,5.0,2016-05-01,1,1,1,4
51504,51504,51504,208298,mobile,43641,14,6.0,2016-05-02,1,1,1,4
51505,51505,51505,208298,mobile,54493,14,7.0,2016-05-03,1,1,1,4
51506,51506,51506,208298,mobile,2553,14,8.0,2016-05-04,1,2,1,4
51507,51507,51507,208298,mobile,5325,14,9.0,2016-05-06,2,1,2,4
51508,51508,51508,208298,mobile,25617,14,11.0,2016-05-07,1,2,1,4
51509,51509,51509,208298,mobile,25617,14,12.0,2016-05-09,2,2,2,4
51510,51510,51510,208298,mobile,55,14,14.0,2016-05-11,2,2,2,4
51511,51511,51511,208298,mobile,34258,14,16.0,2016-05-13,9999,9999,2,4
