,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
36196,36196,36196,145860,desktop,53434,20,0.0,2016-11-11,2,6,2,4
36197,36197,36197,145860,desktop,53434,20,2.0,2016-11-17,6,3,6,4
36198,36198,36198,145860,desktop,53434,20,8.0,2016-11-20,3,2,3,4
36199,36199,36199,145860,desktop,24507,20,11.0,2016-11-22,3,4,2,4
36200,36200,36200,145860,desktop,56209,20,14.0,2016-11-26,3,2,3,4
36201,36201,36201,145860,mobile,25643,20,17.0,2016-11-28,2,2,2,4
36202,36202,36202,145860,mobile,26653,20,19.0,2016-11-30,2,2,2,4
36203,36203,36203,145860,mobile,51873,20,21.0,2016-12-02,2,2,2,4
36204,36204,36204,145860,desktop,28233,20,23.0,2016-12-04,2,2,2,4
36205,36205,36205,145860,desktop,34127,20,25.0,2016-12-06,2,1,2,4
36206,36206,36206,145860,desktop,19994,20,27.0,2016-12-07,8,9,1,4
36207,36207,36207,145860,desktop,17208,20,35.0,2016-12-16,2,3,2,4
36208,36208,36208,145860,desktop,32392,20,37.0,2016-12-19,3,4,3,4
36209,36209,36209,145860,desktop,26436,20,40.0,2016-12-23,4,3,4,4
36210,36210,36210,145860,mobile,2369,20,44.0,2016-12-26,3,4,3,4
36211,36211,36211,145860,desktop,34238,20,47.0,2016-12-30,4,3,4,4
36212,36212,36212,145860,desktop,19448,20,51.0,2017-01-02,3,2,3,4
36213,36213,36213,145860,desktop,28491,20,54.0,2017-01-04,2,1,2,4
36214,36214,36214,145860,desktop,21873,20,56.0,2017-01-05,1,1,1,4
36215,36215,36215,145860,desktop,2813,20,57.0,2017-01-06,9999,9999,1,4
