,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
84674,84674,84674,345009,desktop,47651,17,0.0,2016-03-19,3,1,3,4
84675,84675,84675,345009,desktop,7653,17,3.0,2016-03-20,1,4,1,4
84676,84676,84676,345009,desktop,23921,17,4.0,2016-03-24,4,1,4,4
84677,84677,84677,345009,desktop,41009,17,8.0,2016-03-25,1,1,1,4
84678,84678,84678,345009,desktop,8750,17,9.0,2016-03-26,1,1,1,4
84679,84679,84679,345009,desktop,47732,17,10.0,2016-03-27,1,1,1,4
84680,84680,84680,345009,desktop,22175,17,11.0,2016-03-28,1,1,1,4
84681,84681,84681,345009,desktop,22175,17,12.0,2016-03-29,1,1,1,4
84682,84682,84682,345009,desktop,22175,17,13.0,2016-03-30,1,1,1,4
84683,84683,84683,345009,desktop,39878,17,14.0,2016-03-31,1,1,1,4
84684,84684,84684,345009,desktop,39878,17,15.0,2016-04-01,1,1,1,4
84685,84685,84685,345009,desktop,23921,17,16.0,2016-04-02,176,177,1,4
84686,84686,84686,345009,desktop,64824,17,192.0,2016-09-26,2,1,2,4
84687,84687,84687,345009,desktop,10946,17,194.0,2016-09-27,1,3,1,4
84688,84688,84688,345009,desktop,19377,17,195.0,2016-09-30,3,2,3,4
84689,84689,84689,345009,mobile,37624,17,198.0,2016-10-02,2,3,2,4
84690,84690,84690,345009,desktop,0,17,200.0,2016-10-05,9999,9999,3,4
