,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
90595,90595,90595,368697,mobile,52818,12,0.0,2016-07-02,1,1,1,4
90596,90596,90596,368697,mobile,42626,12,1.0,2016-07-03,1,1,1,4
90597,90597,90597,368697,tablet,18083,12,2.0,2016-07-04,1,1,1,4
90598,90598,90598,368697,mobile,19333,12,3.0,2016-07-05,1,1,1,4
90599,90599,90599,368697,mobile,53944,12,4.0,2016-07-06,1,1,1,4
90600,90600,90600,368697,mobile,4021,12,5.0,2016-07-07,1,1,1,4
90601,90601,90601,368697,mobile,51842,12,6.0,2016-07-08,1,1,1,4
90602,90602,90602,368697,mobile,58783,12,7.0,2016-07-09,1,1,1,4
90603,90603,90603,368697,mobile,37601,12,8.0,2016-07-10,1,1,1,4
90604,90604,90604,368697,mobile,29907,12,9.0,2016-07-11,1,1,1,4
90605,90605,90605,368697,mobile,33685,12,10.0,2016-07-12,1,2,1,4
90606,90606,90606,368697,mobile,0,12,11.0,2016-07-14,9999,9999,2,4
