,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
40462,40462,40462,161782,mobile,51259,12,0.0,2016-03-12,1,1,1,4
40463,40463,40463,161782,mobile,47486,12,1.0,2016-03-13,1,2,1,4
40464,40464,40464,161782,mobile,47486,12,2.0,2016-03-15,2,1,2,4
40465,40465,40465,161782,mobile,3082,12,4.0,2016-03-16,1,1,1,4
40466,40466,40466,161782,mobile,3082,12,5.0,2016-03-17,1,1,1,4
40467,40467,40467,161782,mobile,47486,12,6.0,2016-03-18,201,202,1,4
40468,40468,40468,161782,mobile,52815,12,207.0,2016-10-06,2,2,2,4
40469,40469,40469,161782,mobile,38586,12,209.0,2016-10-08,2,1,2,4
40470,40470,40470,161782,mobile,29142,12,211.0,2016-10-09,1,1,1,4
40471,40471,40471,161782,mobile,38586,12,212.0,2016-10-10,1,2,1,4
40472,40472,40472,161782,mobile,52815,12,213.0,2016-10-12,2,3,2,4
40473,40473,40473,161782,mobile,52815,12,215.0,2016-10-15,9999,9999,3,4
