,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
98748,98748,98748,401702,mobile,62185,10,0.0,2016-05-19,1,2,1,3
98749,98749,98749,401702,mobile,52648,10,1.0,2016-05-21,2,1,2,3
98750,98750,98750,401702,mobile,19391,10,3.0,2016-05-22,1,2,1,3
98751,98751,98751,401702,mobile,56485,10,4.0,2016-05-24,2,3,2,3
98752,98752,98752,401702,mobile,56485,10,6.0,2016-05-27,3,2,3,3
98753,98753,98753,401702,mobile,64876,10,9.0,2016-05-29,2,1,2,3
98754,98754,98754,401702,mobile,64876,10,11.0,2016-05-30,1,3,1,3
98755,98755,98755,401702,mobile,55128,10,12.0,2016-06-02,3,2,3,3
98756,98756,98756,401702,mobile,9608,10,15.0,2016-06-04,2,2,2,3
98757,98757,98757,401702,mobile,17127,10,17.0,2016-06-06,9999,9999,2,3
