,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
43705,43705,43705,175727,tablet,4824,13,0.0,2016-08-17,1,1,1,4
43706,43706,43706,175727,tablet,46251,13,1.0,2016-08-18,1,1,1,4
43707,43707,43707,175727,tablet,61898,13,2.0,2016-08-19,1,1,1,4
43708,43708,43708,175727,tablet,11068,13,3.0,2016-08-20,29,29,1,4
43709,43709,43709,175727,desktop,50077,13,32.0,2016-09-18,1,1,1,4
43710,43710,43710,175727,tablet,47378,13,33.0,2016-09-19,2,2,1,4
43711,43711,43711,175727,desktop,14827,13,35.0,2016-09-21,1,1,1,4
43712,43712,43712,175727,desktop,31203,13,36.0,2016-09-22,1,2,1,4
43713,43713,43713,175727,desktop,10654,13,37.0,2016-09-24,46,45,2,4
43714,43714,43714,175727,desktop,49283,13,83.0,2016-11-08,1,3,1,4
43715,43715,43715,175727,mobile,17980,13,84.0,2016-11-11,3,1,3,4
43716,43716,43716,175727,mobile,26955,13,87.0,2016-11-12,1,1,1,4
43717,43717,43717,175727,mobile,0,13,88.0,2016-11-13,9999,9999,1,4
