,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
8823,8823,8823,35300,mobile,3604,16,0.0,2016-09-07,1,1,1,4
8824,8824,8824,35300,mobile,16348,16,1.0,2016-09-08,1,1,1,4
8825,8825,8825,35300,mobile,27115,16,2.0,2016-09-09,1,1,1,4
8826,8826,8826,35300,mobile,33717,16,3.0,2016-09-10,1,1,1,4
8827,8827,8827,35300,mobile,17957,16,4.0,2016-09-11,1,1,1,4
8828,8828,8828,35300,mobile,8725,16,5.0,2016-09-12,1,1,1,4
8829,8829,8829,35300,mobile,36812,16,6.0,2016-09-13,1,1,1,4
8830,8830,8830,35300,mobile,0,16,7.0,2016-09-14,2,2,1,4
8831,8831,8831,35300,mobile,9230,16,9.0,2016-09-16,1,1,1,4
8832,8832,8832,35300,mobile,61068,16,10.0,2016-09-17,1,1,1,4
8833,8833,8833,35300,mobile,36178,16,11.0,2016-09-18,1,1,1,4
8834,8834,8834,35300,mobile,31873,16,12.0,2016-09-19,2,2,1,4
8835,8835,8835,35300,mobile,31867,16,14.0,2016-09-21,1,1,1,4
8836,8836,8836,35300,mobile,3711,16,15.0,2016-09-22,1,1,1,4
8837,8837,8837,35300,mobile,49293,16,16.0,2016-09-23,1,1,1,4
8838,8838,8838,35300,mobile,7457,16,17.0,2016-09-24,9999,9999,1,4
