,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
69065,69065,69065,280808,desktop,29943,24,0.0,2016-09-30,1,1,1,4
69066,69066,69066,280808,desktop,6090,24,1.0,2016-10-01,1,1,1,4
69067,69067,69067,280808,desktop,52848,24,2.0,2016-10-02,1,1,1,4
69068,69068,69068,280808,desktop,2588,24,3.0,2016-10-03,1,1,1,4
69069,69069,69069,280808,desktop,2140,24,4.0,2016-10-04,1,2,1,4
69070,69070,69070,280808,desktop,14229,24,5.0,2016-10-06,2,1,2,4
69071,69071,69071,280808,desktop,62337,24,7.0,2016-10-07,1,1,1,4
69072,69072,69072,280808,desktop,35771,24,8.0,2016-10-08,1,1,1,4
69073,69073,69073,280808,desktop,48549,24,9.0,2016-10-09,1,1,1,4
69074,69074,69074,280808,desktop,12688,24,10.0,2016-10-10,1,1,1,4
69075,69075,69075,280808,desktop,29943,24,11.0,2016-10-11,44,46,1,4
69076,69076,69076,280808,desktop,47499,24,55.0,2016-11-26,3,3,3,4
69077,69077,69077,280808,desktop,29345,24,58.0,2016-11-29,3,3,3,4
69078,69078,69078,280808,desktop,4216,24,61.0,2016-12-02,3,2,3,4
69079,69079,69079,280808,desktop,3814,24,64.0,2016-12-04,5,4,2,4
69080,69080,69080,280808,desktop,23393,24,69.0,2016-12-08,1,1,1,4
69081,69081,69081,280808,desktop,64899,24,70.0,2016-12-09,1,1,1,4
69082,69082,69082,280808,desktop,39877,24,71.0,2016-12-10,1,1,1,4
69083,69083,69083,280808,desktop,13943,24,72.0,2016-12-11,1,3,1,4
69084,69084,69084,280808,desktop,28733,24,73.0,2016-12-14,3,1,3,4
69085,69085,69085,280808,desktop,10485,24,76.0,2016-12-15,1,3,1,4
69086,69086,69086,280808,desktop,26345,24,77.0,2016-12-18,3,2,3,4
69087,69087,69087,280808,desktop,7179,24,80.0,2016-12-20,2,1,2,4
69088,69088,69088,280808,desktop,56983,24,82.0,2016-12-21,9999,9999,1,4
