,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
1286,1286,1286,5251,desktop,7410,11,0.0,2016-02-15,2,4,2,4
1287,1287,1287,5251,mobile,9452,11,2.0,2016-02-19,4,4,4,4
1288,1288,1288,5251,mobile,2078,11,6.0,2016-02-23,4,1,4,4
1289,1289,1289,5251,mobile,64091,11,10.0,2016-02-24,1,1,1,4
1290,1290,1290,5251,mobile,5864,11,11.0,2016-02-25,1,1,1,4
1291,1291,1291,5251,mobile,0,11,12.0,2016-02-26,3,3,1,4
1292,1292,1292,5251,mobile,4832,11,15.0,2016-02-29,1,1,1,4
1293,1293,1293,5251,mobile,36573,11,16.0,2016-03-01,1,2,1,4
1294,1294,1294,5251,mobile,30836,11,17.0,2016-03-03,2,1,2,4
1295,1295,1295,5251,mobile,67365,11,19.0,2016-03-04,1,4,1,4
1296,1296,1296,5251,mobile,57931,11,20.0,2016-03-08,9999,9999,4,4
