,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
92585,92585,92585,376264,mobile,34342,10,0.0,2016-08-15,1,1,1,3
92586,92586,92586,376264,mobile,53793,10,1.0,2016-08-16,1,3,1,3
92587,92587,92587,376264,desktop,42781,10,2.0,2016-08-19,3,2,3,3
92588,92588,92588,376264,desktop,42781,10,5.0,2016-08-21,2,1,2,3
92589,92589,92589,376264,mobile,6582,10,7.0,2016-08-22,1,1,1,3
92590,92590,92590,376264,mobile,6582,10,8.0,2016-08-23,1,1,1,3
92591,92591,92591,376264,mobile,17510,10,9.0,2016-08-24,1,1,1,3
92592,92592,92592,376264,mobile,45173,10,10.0,2016-08-25,1,1,1,3
92593,92593,92593,376264,desktop,42356,10,11.0,2016-08-26,1,5,1,3
92594,92594,92594,376264,desktop,62611,10,12.0,2016-08-31,9999,9999,5,3
