,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
50897,50897,50897,206144,desktop,44869,17,0.0,2016-08-02,1,1,1,4
50898,50898,50898,206144,desktop,29690,17,1.0,2016-08-03,1,2,1,4
50899,50899,50899,206144,desktop,51128,17,2.0,2016-08-05,2,1,2,4
50900,50900,50900,206144,desktop,58741,17,4.0,2016-08-06,1,1,1,4
50901,50901,50901,206144,desktop,61678,17,5.0,2016-08-07,1,1,1,4
50902,50902,50902,206144,desktop,59535,17,6.0,2016-08-08,1,2,1,4
50903,50903,50903,206144,desktop,64496,17,7.0,2016-08-10,2,1,2,4
50904,50904,50904,206144,desktop,23243,17,9.0,2016-08-11,2,3,1,4
50905,50905,50905,206144,desktop,4790,17,11.0,2016-08-14,2,1,2,4
50906,50906,50906,206144,desktop,26522,17,13.0,2016-08-15,1,1,1,4
50907,50907,50907,206144,desktop,22518,17,14.0,2016-08-16,1,1,1,4
50908,50908,50908,206144,desktop,29246,17,15.0,2016-08-17,1,2,1,4
50909,50909,50909,206144,desktop,17775,17,16.0,2016-08-19,2,1,2,4
50910,50910,50910,206144,desktop,30688,17,18.0,2016-08-20,1,1,1,4
50911,50911,50911,206144,desktop,62328,17,19.0,2016-08-21,1,1,1,4
50912,50912,50912,206144,desktop,56198,17,20.0,2016-08-22,1,1,1,4
50913,50913,50913,206144,desktop,46931,17,21.0,2016-08-23,9999,9999,1,4
