,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
90346,90346,90346,367890,desktop,18548,16,0.0,2016-09-14,4,1,4,4
90347,90347,90347,367890,mobile,61523,16,4.0,2016-09-15,1,2,1,4
90348,90348,90348,367890,mobile,18548,16,5.0,2016-09-17,2,1,2,4
90349,90349,90349,367890,desktop,34985,16,7.0,2016-09-18,1,2,1,4
90350,90350,90350,367890,desktop,34985,16,8.0,2016-09-20,2,3,2,4
90351,90351,90351,367890,mobile,34985,16,10.0,2016-09-23,3,1,3,4
90352,90352,90352,367890,desktop,60430,16,13.0,2016-09-24,2,3,1,4
90353,90353,90353,367890,desktop,21274,16,15.0,2016-09-27,2,1,2,4
90354,90354,90354,367890,desktop,59195,16,17.0,2016-09-28,1,2,1,4
90355,90355,90355,367890,desktop,59195,16,18.0,2016-09-30,2,2,2,4
90356,90356,90356,367890,desktop,47141,16,20.0,2016-10-02,2,1,2,4
90357,90357,90357,367890,mobile,47141,16,22.0,2016-10-03,81,81,1,4
90358,90358,90358,367890,mobile,55763,16,103.0,2016-12-23,1,3,1,4
90359,90359,90359,367890,desktop,61320,16,104.0,2016-12-26,3,1,3,4
90360,90360,90360,367890,mobile,61320,16,107.0,2016-12-27,1,1,1,4
90361,90361,90361,367890,mobile,0,16,108.0,2016-12-28,9999,9999,1,4
