,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
91422,91422,91422,371739,desktop,62328,14,0.0,2016-01-13,1,1,1,4
91423,91423,91423,371739,desktop,62833,14,1.0,2016-01-14,1,1,1,4
91424,91424,91424,371739,desktop,62833,14,2.0,2016-01-15,1,1,1,4
91425,91425,91425,371739,desktop,65804,14,3.0,2016-01-16,27,27,1,4
91426,91426,91426,371739,desktop,880,14,30.0,2016-02-12,1,1,1,4
91427,91427,91427,371739,desktop,44869,14,31.0,2016-02-13,1,2,1,4
91428,91428,91428,371739,desktop,44869,14,32.0,2016-02-15,2,1,2,4
91429,91429,91429,371739,desktop,44869,14,34.0,2016-02-16,1,1,1,4
91430,91430,91430,371739,desktop,0,14,35.0,2016-02-17,83,83,1,4
91431,91431,91431,371739,desktop,53633,14,118.0,2016-05-10,1,1,1,4
91432,91432,91432,371739,desktop,880,14,119.0,2016-05-11,1,1,1,4
91433,91433,91433,371739,desktop,44869,14,120.0,2016-05-12,1,1,1,4
91434,91434,91434,371739,desktop,44869,14,121.0,2016-05-13,1,1,1,4
91435,91435,91435,371739,desktop,3455,14,122.0,2016-05-14,9999,9999,1,4
