,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
46683,46683,46683,187882,desktop,37601,11,0.0,2016-05-23,1,2,1,4
46684,46684,46684,187882,desktop,50836,11,1.0,2016-05-25,2,1,2,4
46685,46685,46685,187882,desktop,24995,11,3.0,2016-05-26,1,1,1,4
46686,46686,46686,187882,desktop,41168,11,4.0,2016-05-27,1,1,1,4
46687,46687,46687,187882,desktop,8106,11,5.0,2016-05-28,1,1,1,4
46688,46688,46688,187882,desktop,56216,11,6.0,2016-05-29,1,1,1,4
46689,46689,46689,187882,desktop,33770,11,7.0,2016-05-30,1,1,1,4
46690,46690,46690,187882,desktop,9753,11,8.0,2016-05-31,1,1,1,4
46691,46691,46691,187882,desktop,11637,11,9.0,2016-06-01,1,1,1,4
46692,46692,46692,187882,desktop,38080,11,10.0,2016-06-02,1,1,1,4
46693,46693,46693,187882,desktop,23346,11,11.0,2016-06-03,9999,9999,1,4
