,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
21515,21515,21515,86231,desktop,53864,12,0.0,2016-08-07,1,1,1,4
21516,21516,21516,86231,desktop,51835,12,1.0,2016-08-08,1,1,1,4
21517,21517,21517,86231,desktop,66062,12,2.0,2016-08-09,1,1,1,4
21518,21518,21518,86231,desktop,65028,12,3.0,2016-08-10,1,1,1,4
21519,21519,21519,86231,desktop,29894,12,4.0,2016-08-11,1,1,1,4
21520,21520,21520,86231,desktop,14342,12,5.0,2016-08-12,1,2,1,4
21521,21521,21521,86231,desktop,2424,12,6.0,2016-08-14,2,1,2,4
21522,21522,21522,86231,desktop,52293,12,8.0,2016-08-15,1,2,1,4
21523,21523,21523,86231,desktop,43021,12,9.0,2016-08-17,2,1,2,4
21524,21524,21524,86231,desktop,39127,12,11.0,2016-08-18,1,1,1,4
21525,21525,21525,86231,desktop,31015,12,12.0,2016-08-19,1,1,1,4
21526,21526,21526,86231,desktop,37551,12,13.0,2016-08-20,9999,9999,1,4
