,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
65171,65171,65171,265105,desktop,12308,10,0.0,2016-09-02,1,2,1,3
65172,65172,65172,265105,desktop,51135,10,1.0,2016-09-04,2,1,2,3
65173,65173,65173,265105,desktop,343,10,3.0,2016-09-05,1,2,1,3
65174,65174,65174,265105,desktop,12308,10,4.0,2016-09-07,2,2,2,3
65175,65175,65175,265105,desktop,64824,10,6.0,2016-09-09,2,1,2,3
65176,65176,65176,265105,desktop,33878,10,8.0,2016-09-10,1,1,1,3
65177,65177,65177,265105,desktop,19681,10,9.0,2016-09-11,1,2,1,3
65178,65178,65178,265105,desktop,2346,10,10.0,2016-09-13,2,1,2,3
65179,65179,65179,265105,desktop,29562,10,12.0,2016-09-14,1,1,1,3
65180,65180,65180,265105,desktop,4483,10,13.0,2016-09-15,9999,9999,1,3
