,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
72421,72421,72421,294273,desktop,27957,10,0.0,2016-08-04,1,1,1,3
72422,72422,72422,294273,desktop,46833,10,1.0,2016-08-05,1,1,1,3
72423,72423,72423,294273,desktop,17127,10,2.0,2016-08-06,1,4,1,3
72424,72424,72424,294273,desktop,12426,10,3.0,2016-08-10,4,1,4,3
72425,72425,72425,294273,desktop,4238,10,7.0,2016-08-11,1,4,1,3
72426,72426,72426,294273,desktop,19335,10,8.0,2016-08-15,4,7,4,3
72427,72427,72427,294273,desktop,39200,10,12.0,2016-08-22,7,1,7,3
72428,72428,72428,294273,desktop,22065,10,19.0,2016-08-23,1,1,1,3
72429,72429,72429,294273,desktop,35454,10,20.0,2016-08-24,1,4,1,3
72430,72430,72430,294273,desktop,0,10,21.0,2016-08-28,9999,9999,4,3
