,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
24315,24315,24315,97957,desktop,35160,11,0.0,2016-07-09,1,1,1,4
24316,24316,24316,97957,desktop,8935,11,1.0,2016-07-10,1,1,1,4
24317,24317,24317,97957,desktop,13574,11,2.0,2016-07-11,1,2,1,4
24318,24318,24318,97957,desktop,46411,11,3.0,2016-07-13,2,1,2,4
24319,24319,24319,97957,desktop,15257,11,5.0,2016-07-14,1,1,1,4
24320,24320,24320,97957,desktop,22205,11,6.0,2016-07-15,1,1,1,4
24321,24321,24321,97957,desktop,2270,11,7.0,2016-07-16,1,1,1,4
24322,24322,24322,97957,desktop,5953,11,8.0,2016-07-17,1,1,1,4
24323,24323,24323,97957,desktop,45077,11,9.0,2016-07-18,1,1,1,4
24324,24324,24324,97957,desktop,28449,11,10.0,2016-07-19,1,1,1,4
24325,24325,24325,97957,desktop,43618,11,11.0,2016-07-20,9999,9999,1,4
