,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
93411,93411,93411,379593,desktop,36063,14,0.0,2016-06-26,2,1,2,4
93412,93412,93412,379593,desktop,3053,14,2.0,2016-06-27,1,1,1,4
93413,93413,93413,379593,desktop,48743,14,3.0,2016-06-28,1,1,1,4
93414,93414,93414,379593,desktop,31114,14,4.0,2016-06-29,1,1,1,4
93415,93415,93415,379593,mobile,13127,14,5.0,2016-06-30,1,1,1,4
93416,93416,93416,379593,desktop,27115,14,6.0,2016-07-01,1,1,1,4
93417,93417,93417,379593,desktop,54465,14,7.0,2016-07-02,1,1,1,4
93418,93418,93418,379593,desktop,5085,14,8.0,2016-07-03,1,1,1,4
93419,93419,93419,379593,desktop,58206,14,9.0,2016-07-04,1,1,1,4
93420,93420,93420,379593,desktop,47681,14,10.0,2016-07-05,1,1,1,4
93421,93421,93421,379593,desktop,15626,14,11.0,2016-07-06,1,1,1,4
93422,93422,93422,379593,desktop,11481,14,12.0,2016-07-07,1,1,1,4
93423,93423,93423,379593,desktop,49198,14,13.0,2016-07-08,1,1,1,4
93424,93424,93424,379593,desktop,36063,14,14.0,2016-07-09,9999,9999,1,4
