,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
90405,90405,90405,368064,desktop,38677,13,0.0,2016-06-13,4,1,4,4
90406,90406,90406,368064,mobile,49087,13,4.0,2016-06-14,1,1,1,4
90407,90407,90407,368064,desktop,4065,13,5.0,2016-06-15,1,1,1,4
90408,90408,90408,368064,desktop,31972,13,6.0,2016-06-16,1,1,1,4
90409,90409,90409,368064,desktop,21328,13,7.0,2016-06-17,1,1,1,4
90410,90410,90410,368064,desktop,8335,13,8.0,2016-06-18,93,95,1,4
90411,90411,90411,368064,desktop,2748,13,101.0,2016-09-21,3,2,3,4
90412,90412,90412,368064,desktop,18578,13,104.0,2016-09-23,2,2,2,4
90413,90413,90413,368064,desktop,19335,13,106.0,2016-09-25,2,2,2,4
90414,90414,90414,368064,desktop,27474,13,108.0,2016-09-27,2,2,2,4
90415,90415,90415,368064,desktop,23964,13,110.0,2016-09-29,2,2,2,4
90416,90416,90416,368064,desktop,53547,13,112.0,2016-10-01,2,1,2,4
90417,90417,90417,368064,desktop,5071,13,114.0,2016-10-02,9999,9999,1,4
