,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
81894,81894,81894,333917,desktop,11116,12,0.0,2016-11-07,1,1,1,4
81895,81895,81895,333917,desktop,14959,12,1.0,2016-11-08,1,1,1,4
81896,81896,81896,333917,desktop,66720,12,2.0,2016-11-09,1,1,1,4
81897,81897,81897,333917,desktop,766,12,3.0,2016-11-10,25,25,1,4
81898,81898,81898,333917,desktop,54625,12,28.0,2016-12-05,1,1,1,4
81899,81899,81899,333917,desktop,22561,12,29.0,2016-12-06,1,1,1,4
81900,81900,81900,333917,desktop,2890,12,30.0,2016-12-07,1,1,1,4
81901,81901,81901,333917,desktop,0,12,31.0,2016-12-08,5,5,1,4
81902,81902,81902,333917,desktop,53454,12,36.0,2016-12-13,1,1,1,4
81903,81903,81903,333917,desktop,3084,12,37.0,2016-12-14,1,1,1,4
81904,81904,81904,333917,desktop,8262,12,38.0,2016-12-15,1,1,1,4
81905,81905,81905,333917,desktop,0,12,39.0,2016-12-16,9999,9999,1,4
