,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
3262,3262,3262,13019,desktop,51517,11,0.0,2016-05-29,5,2,5,4
3263,3263,3263,13019,mobile,51517,11,5.0,2016-05-31,2,2,2,4
3264,3264,3264,13019,desktop,19386,11,7.0,2016-06-02,2,1,2,4
3265,3265,3265,13019,desktop,19386,11,9.0,2016-06-03,155,155,1,4
3266,3266,3266,13019,desktop,45071,11,164.0,2016-11-05,1,1,1,4
3267,3267,3267,13019,desktop,32392,11,165.0,2016-11-06,1,4,1,4
3268,3268,3268,13019,desktop,32392,11,166.0,2016-11-10,4,4,4,4
3269,3269,3269,13019,desktop,51517,11,170.0,2016-11-14,4,1,4,4
3270,3270,3270,13019,desktop,52349,11,174.0,2016-11-15,1,1,1,4
3271,3271,3271,13019,desktop,52349,11,175.0,2016-11-16,1,1,1,4
3272,3272,3272,13019,desktop,52349,11,176.0,2016-11-17,9999,9999,1,4
