,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
24572,24572,24572,99139,mobile,25173,14,0.0,2016-03-07,1,1,1,4
24573,24573,24573,99139,mobile,31037,14,1.0,2016-03-08,1,1,1,4
24574,24574,24574,99139,mobile,31037,14,2.0,2016-03-09,1,1,1,4
24575,24575,24575,99139,mobile,31037,14,3.0,2016-03-10,1,1,1,4
24576,24576,24576,99139,desktop,60274,14,4.0,2016-03-11,59,60,1,4
24577,24577,24577,99139,desktop,55763,14,63.0,2016-05-10,2,1,2,4
24578,24578,24578,99139,desktop,4737,14,65.0,2016-05-11,1,1,1,4
24579,24579,24579,99139,desktop,4737,14,66.0,2016-05-12,1,1,1,4
24580,24580,24580,99139,desktop,56450,14,67.0,2016-05-13,183,184,1,4
24581,24581,24581,99139,desktop,56590,14,250.0,2016-11-13,2,1,2,4
24582,24582,24582,99139,desktop,54603,14,252.0,2016-11-14,1,3,1,4
24583,24583,24583,99139,desktop,56590,14,253.0,2016-11-17,3,1,3,4
24584,24584,24584,99139,mobile,36063,14,256.0,2016-11-18,1,1,1,4
24585,24585,24585,99139,mobile,48176,14,257.0,2016-11-19,9999,9999,1,4
