,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
64886,64886,64886,264141,desktop,29943,15,0.0,2016-08-23,1,1,1,4
64887,64887,64887,264141,desktop,57734,15,1.0,2016-08-24,1,1,1,4
64888,64888,64888,264141,desktop,6090,15,2.0,2016-08-25,1,1,1,4
64889,64889,64889,264141,desktop,52848,15,3.0,2016-08-26,1,3,1,4
64890,64890,64890,264141,desktop,2588,15,4.0,2016-08-29,3,1,3,4
64891,64891,64891,264141,desktop,2140,15,7.0,2016-08-30,1,1,1,4
64892,64892,64892,264141,desktop,21718,15,8.0,2016-08-31,1,1,1,4
64893,64893,64893,264141,desktop,10600,15,9.0,2016-09-01,1,1,1,4
64894,64894,64894,264141,desktop,28058,15,10.0,2016-09-02,1,1,1,4
64895,64895,64895,264141,desktop,24421,15,11.0,2016-09-03,1,3,1,4
64896,64896,64896,264141,desktop,0,15,12.0,2016-09-06,164,165,3,4
64897,64897,64897,264141,mobile,1979,15,176.0,2017-02-18,4,3,4,4
64898,64898,64898,264141,desktop,11783,15,180.0,2017-02-21,3,2,3,4
64899,64899,64899,264141,mobile,9526,15,183.0,2017-02-23,2,2,2,4
64900,64900,64900,264141,mobile,31057,15,185.0,2017-02-25,9999,9999,2,4
