,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
64098,64098,64098,260460,mobile,49668,16,0.0,2016-08-25,1,1,1,4
64099,64099,64099,260460,mobile,65202,16,1.0,2016-08-26,1,2,1,4
64100,64100,64100,260460,mobile,31890,16,2.0,2016-08-28,2,2,2,4
64101,64101,64101,260460,mobile,45617,16,4.0,2016-08-30,2,1,2,4
64102,64102,64102,260460,mobile,49668,16,6.0,2016-08-31,1,3,1,4
64103,64103,64103,260460,mobile,6994,16,7.0,2016-09-03,3,3,3,4
64104,64104,64104,260460,mobile,21076,16,10.0,2016-09-06,3,3,3,4
64105,64105,64105,260460,mobile,49486,16,13.0,2016-09-09,3,4,3,4
64106,64106,64106,260460,mobile,46675,16,16.0,2016-09-13,4,3,4,4
64107,64107,64107,260460,mobile,53397,16,20.0,2016-09-16,3,2,3,4
64108,64108,64108,260460,mobile,53258,16,23.0,2016-09-18,2,1,2,4
64109,64109,64109,260460,mobile,53397,16,25.0,2016-09-19,14,16,1,4
64110,64110,64110,260460,mobile,48071,16,39.0,2016-10-05,3,4,3,4
64111,64111,64111,260460,mobile,40547,16,42.0,2016-10-09,4,6,4,4
64112,64112,64112,260460,mobile,47486,16,46.0,2016-10-15,6,1,6,4
64113,64113,64113,260460,mobile,47527,16,52.0,2016-10-16,9999,9999,1,4
