,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
45070,45070,45070,181060,desktop,7410,17,0.0,2016-12-04,2,1,2,4
45071,45071,45071,181060,desktop,44965,17,2.0,2016-12-05,1,1,1,4
45072,45072,45072,181060,desktop,56465,17,3.0,2016-12-06,1,1,1,4
45073,45073,45073,181060,desktop,7410,17,4.0,2016-12-07,1,4,1,4
45074,45074,45074,181060,desktop,30836,17,5.0,2016-12-11,4,2,4,4
45075,45075,45075,181060,desktop,2078,17,9.0,2016-12-13,2,1,2,4
45076,45076,45076,181060,desktop,19771,17,11.0,2016-12-14,1,1,1,4
45077,45077,45077,181060,desktop,36073,17,12.0,2016-12-15,1,1,1,4
45078,45078,45078,181060,desktop,19771,17,13.0,2016-12-16,1,1,1,4
45079,45079,45079,181060,mobile,60143,17,14.0,2016-12-17,1,1,1,4
45080,45080,45080,181060,desktop,22868,17,15.0,2016-12-18,1,1,1,4
45081,45081,45081,181060,mobile,60143,17,16.0,2016-12-19,1,1,1,4
45082,45082,45082,181060,desktop,1910,17,17.0,2016-12-20,1,2,1,4
45083,45083,45083,181060,desktop,8766,17,18.0,2016-12-22,2,1,2,4
45084,45084,45084,181060,desktop,25115,17,20.0,2016-12-23,1,1,1,4
45085,45085,45085,181060,desktop,51999,17,21.0,2016-12-24,1,1,1,4
45086,45086,45086,181060,desktop,0,17,22.0,2016-12-25,9999,9999,1,4
