,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
55360,55360,55360,224448,desktop,35206,15,0.0,2016-09-19,1,1,1,4
55361,55361,55361,224448,desktop,17429,15,1.0,2016-09-20,1,1,1,4
55362,55362,55362,224448,desktop,35206,15,2.0,2016-09-21,1,1,1,4
55363,55363,55363,224448,mobile,29319,15,3.0,2016-09-22,1,1,1,4
55364,55364,55364,224448,desktop,66815,15,4.0,2016-09-23,1,1,1,4
55365,55365,55365,224448,desktop,11400,15,5.0,2016-09-24,1,1,1,4
55366,55366,55366,224448,desktop,21987,15,6.0,2016-09-25,1,1,1,4
55367,55367,55367,224448,desktop,23708,15,7.0,2016-09-26,1,1,1,4
55368,55368,55368,224448,mobile,46409,15,8.0,2016-09-27,1,1,1,4
55369,55369,55369,224448,mobile,23921,15,9.0,2016-09-28,1,1,1,4
55370,55370,55370,224448,desktop,45378,15,10.0,2016-09-29,1,1,1,4
55371,55371,55371,224448,desktop,51790,15,11.0,2016-09-30,1,1,1,4
55372,55372,55372,224448,desktop,43450,15,12.0,2016-10-01,1,1,1,4
55373,55373,55373,224448,mobile,30870,15,13.0,2016-10-02,1,1,1,4
55374,55374,55374,224448,mobile,29319,15,14.0,2016-10-03,9999,9999,1,4
