,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
79133,79133,79133,322109,desktop,3653,12,0.0,2016-12-24,2,3,2,4
79134,79134,79134,322109,desktop,39029,12,2.0,2016-12-27,3,3,3,4
79135,79135,79135,322109,desktop,55054,12,5.0,2016-12-30,3,2,3,4
79136,79136,79136,322109,desktop,12860,12,8.0,2017-01-01,2,2,2,4
79137,79137,79137,322109,desktop,49779,12,10.0,2017-01-03,2,1,2,4
79138,79138,79138,322109,desktop,19371,12,12.0,2017-01-04,1,1,1,4
79139,79139,79139,322109,desktop,48189,12,13.0,2017-01-05,1,2,1,4
79140,79140,79140,322109,desktop,948,12,14.0,2017-01-07,5,6,2,4
79141,79141,79141,322109,desktop,26611,12,19.0,2017-01-13,3,1,3,4
79142,79142,79142,322109,desktop,26611,12,22.0,2017-01-14,1,1,1,4
79143,79143,79143,322109,desktop,51447,12,23.0,2017-01-15,1,3,1,4
79144,79144,79144,322109,desktop,24783,12,24.0,2017-01-18,9999,9999,3,4
