,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
13262,13262,13262,52295,desktop,55763,10,0.0,2016-07-29,2,1,2,3
13263,13263,13263,52295,desktop,63284,10,2.0,2016-07-30,1,1,1,3
13264,13264,13264,52295,desktop,9161,10,3.0,2016-07-31,1,2,1,3
13265,13265,13265,52295,desktop,61320,10,4.0,2016-08-02,2,1,2,3
13266,13266,13266,52295,desktop,48222,10,6.0,2016-08-03,1,1,1,3
13267,13267,13267,52295,desktop,11810,10,7.0,2016-08-04,1,1,1,3
13268,13268,13268,52295,desktop,41674,10,8.0,2016-08-05,1,1,1,3
13269,13269,13269,52295,desktop,53213,10,9.0,2016-08-06,1,2,1,3
13270,13270,13270,52295,desktop,20967,10,10.0,2016-08-08,2,2,2,3
13271,13271,13271,52295,desktop,55763,10,12.0,2016-08-10,9999,9999,2,3
