,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
40933,40933,40933,163497,mobile,26436,18,0.0,2016-02-13,1,2,1,4
40934,40934,40934,163497,mobile,26436,18,1.0,2016-02-15,2,1,2,4
40935,40935,40935,163497,mobile,2813,18,3.0,2016-02-16,1,2,1,4
40936,40936,40936,163497,mobile,2813,18,4.0,2016-02-18,2,2,2,4
40937,40937,40937,163497,mobile,2369,18,6.0,2016-02-20,2,1,2,4
40938,40938,40938,163497,mobile,43272,18,8.0,2016-02-21,1,1,1,4
40939,40939,40939,163497,mobile,50840,18,9.0,2016-02-22,1,1,1,4
40940,40940,40940,163497,mobile,26436,18,10.0,2016-02-23,158,158,1,4
40941,40941,40941,163497,mobile,2813,18,168.0,2016-07-30,1,1,1,4
40942,40942,40942,163497,mobile,54376,18,169.0,2016-07-31,1,1,1,4
40943,40943,40943,163497,mobile,19448,18,170.0,2016-08-01,1,1,1,4
40944,40944,40944,163497,mobile,46026,18,171.0,2016-08-02,1,1,1,4
40945,40945,40945,163497,mobile,46026,18,172.0,2016-08-03,1,1,1,4
40946,40946,40946,163497,mobile,2369,18,173.0,2016-08-04,1,1,1,4
40947,40947,40947,163497,mobile,43272,18,174.0,2016-08-05,1,1,1,4
40948,40948,40948,163497,mobile,41888,18,175.0,2016-08-06,1,1,1,4
40949,40949,40949,163497,mobile,26436,18,176.0,2016-08-07,1,1,1,4
40950,40950,40950,163497,mobile,0,18,177.0,2016-08-08,9999,9999,1,4
