,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
66318,66318,66318,269816,tablet,51259,17,0.0,2016-05-26,3,4,3,4
66319,66319,66319,269816,tablet,51259,17,3.0,2016-05-30,4,3,4,4
66320,66320,66320,269816,tablet,51259,17,7.0,2016-06-02,3,4,3,4
66321,66321,66321,269816,tablet,51259,17,10.0,2016-06-06,4,2,4,4
66322,66322,66322,269816,tablet,51259,17,14.0,2016-06-08,13,16,2,4
66323,66323,66323,269816,tablet,51259,17,27.0,2016-06-24,5,5,5,4
66324,66324,66324,269816,tablet,51259,17,32.0,2016-06-29,5,5,5,4
66325,66325,66325,269816,tablet,51259,17,37.0,2016-07-04,30,28,5,4
66326,66326,66326,269816,desktop,51259,17,67.0,2016-08-01,3,3,3,4
66327,66327,66327,269816,desktop,51259,17,70.0,2016-08-04,3,1,3,4
66328,66328,66328,269816,mobile,51259,17,73.0,2016-08-05,1,1,1,4
66329,66329,66329,269816,tablet,51259,17,74.0,2016-08-06,1,1,1,4
66330,66330,66330,269816,tablet,51259,17,75.0,2016-08-07,1,1,1,4
66331,66331,66331,269816,tablet,51259,17,76.0,2016-08-08,1,1,1,4
66332,66332,66332,269816,tablet,51259,17,77.0,2016-08-09,1,1,1,4
66333,66333,66333,269816,tablet,51259,17,78.0,2016-08-10,1,1,1,4
66334,66334,66334,269816,tablet,51259,17,79.0,2016-08-11,9999,9999,1,4
