,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
72759,72759,72759,295349,desktop,22065,12,0.0,2016-08-15,1,1,1,4
72760,72760,72760,295349,desktop,10402,12,1.0,2016-08-16,1,1,1,4
72761,72761,72761,295349,desktop,22065,12,2.0,2016-08-17,43,44,1,4
72762,72762,72762,295349,desktop,27404,12,45.0,2016-09-30,2,2,2,4
72763,72763,72763,295349,desktop,39520,12,47.0,2016-10-02,2,2,2,4
72764,72764,72764,295349,desktop,23921,12,49.0,2016-10-04,2,4,2,4
72765,72765,72765,295349,desktop,29319,12,51.0,2016-10-08,37,35,4,4
72766,72766,72766,295349,desktop,8354,12,88.0,2016-11-12,2,2,2,4
72767,72767,72767,295349,desktop,41369,12,90.0,2016-11-14,2,2,2,4
72768,72768,72768,295349,desktop,47976,12,92.0,2016-11-16,2,2,2,4
72769,72769,72769,295349,desktop,37874,12,94.0,2016-11-18,2,1,2,4
72770,72770,72770,295349,desktop,25025,12,96.0,2016-11-19,9999,9999,1,4
