,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
94815,94815,94815,385122,desktop,6327,12,0.0,2016-06-04,1,1,1,4
94816,94816,94816,385122,desktop,22696,12,1.0,2016-06-05,1,1,1,4
94817,94817,94817,385122,desktop,834,12,2.0,2016-06-06,1,1,1,4
94818,94818,94818,385122,desktop,52571,12,3.0,2016-06-07,1,1,1,4
94819,94819,94819,385122,desktop,58380,12,4.0,2016-06-08,1,1,1,4
94820,94820,94820,385122,desktop,3392,12,5.0,2016-06-09,1,1,1,4
94821,94821,94821,385122,desktop,0,12,6.0,2016-06-10,2,2,1,4
94822,94822,94822,385122,desktop,20967,12,8.0,2016-06-12,1,1,1,4
94823,94823,94823,385122,desktop,48222,12,9.0,2016-06-13,1,1,1,4
94824,94824,94824,385122,desktop,61320,12,10.0,2016-06-14,1,1,1,4
94825,94825,94825,385122,mobile,9161,12,11.0,2016-06-15,1,4,1,4
94826,94826,94826,385122,desktop,0,12,12.0,2016-06-19,9999,9999,4,4
