,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
86216,86216,86216,351512,mobile,36009,10,0.0,2016-09-06,1,1,1,3
86217,86217,86217,351512,mobile,15666,10,1.0,2016-09-07,1,1,1,3
86218,86218,86218,351512,mobile,56402,10,2.0,2016-09-08,1,1,1,3
86219,86219,86219,351512,mobile,39529,10,3.0,2016-09-09,1,1,1,3
86220,86220,86220,351512,mobile,66634,10,4.0,2016-09-10,1,2,1,3
86221,86221,86221,351512,mobile,15215,10,5.0,2016-09-12,2,1,2,3
86222,86222,86222,351512,mobile,10060,10,7.0,2016-09-13,1,1,1,3
86223,86223,86223,351512,mobile,7458,10,8.0,2016-09-14,1,1,1,3
86224,86224,86224,351512,mobile,17775,10,9.0,2016-09-15,1,1,1,3
86225,86225,86225,351512,mobile,17775,10,10.0,2016-09-16,9999,9999,1,3
