,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
46107,46107,46107,185511,desktop,49324,13,0.0,2016-05-31,1,1,1,4
46108,46108,46108,185511,desktop,34404,13,1.0,2016-06-01,1,1,1,4
46109,46109,46109,185511,desktop,2579,13,2.0,2016-06-02,1,1,1,4
46110,46110,46110,185511,desktop,40805,13,3.0,2016-06-03,4,4,1,4
46111,46111,46111,185511,desktop,12716,13,7.0,2016-06-07,1,1,1,4
46112,46112,46112,185511,desktop,16786,13,8.0,2016-06-08,1,1,1,4
46113,46113,46113,185511,desktop,37107,13,9.0,2016-06-09,1,1,1,4
46114,46114,46114,185511,desktop,27218,13,10.0,2016-06-10,202,202,1,4
46115,46115,46115,185511,desktop,36267,13,212.0,2016-12-29,1,1,1,4
46116,46116,46116,185511,desktop,9872,13,213.0,2016-12-30,1,2,1,4
46117,46117,46117,185511,desktop,66648,13,214.0,2017-01-01,2,1,2,4
46118,46118,46118,185511,desktop,57920,13,216.0,2017-01-02,1,1,1,4
46119,46119,46119,185511,desktop,14131,13,217.0,2017-01-03,9999,9999,1,4
