,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
92922,92922,92922,377771,desktop,23921,13,0.0,2016-04-29,1,1,1,4
92923,92923,92923,377771,desktop,46409,13,1.0,2016-04-30,1,1,1,4
92924,92924,92924,377771,desktop,28496,13,2.0,2016-05-01,1,2,1,4
92925,92925,92925,377771,desktop,65322,13,3.0,2016-05-03,2,1,2,4
92926,92926,92926,377771,desktop,49722,13,5.0,2016-05-04,1,1,1,4
92927,92927,92927,377771,desktop,21987,13,6.0,2016-05-05,1,1,1,4
92928,92928,92928,377771,desktop,23921,13,7.0,2016-05-06,1,1,1,4
92929,92929,92929,377771,mobile,61918,13,8.0,2016-05-07,1,3,1,4
92930,92930,92930,377771,desktop,48483,13,9.0,2016-05-10,3,1,3,4
92931,92931,92931,377771,mobile,43329,13,12.0,2016-05-11,1,1,1,4
92932,92932,92932,377771,mobile,21730,13,13.0,2016-05-12,1,1,1,4
92933,92933,92933,377771,desktop,29319,13,14.0,2016-05-13,1,1,1,4
92934,92934,92934,377771,desktop,29319,13,15.0,2016-05-14,9999,9999,1,4
