,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
14368,14368,14368,56939,desktop,46411,15,0.0,2016-07-06,1,2,1,4
14369,14369,14369,56939,desktop,59578,15,1.0,2016-07-08,2,1,2,4
14370,14370,14370,56939,desktop,51555,15,3.0,2016-07-09,1,1,1,4
14371,14371,14371,56939,desktop,47759,15,4.0,2016-07-10,98,98,1,4
14372,14372,14372,56939,desktop,67361,15,102.0,2016-10-16,1,1,1,4
14373,14373,14373,56939,desktop,67361,15,103.0,2016-10-17,1,1,1,4
14374,14374,14374,56939,mobile,16151,15,104.0,2016-10-18,1,1,1,4
14375,14375,14375,56939,mobile,37128,15,105.0,2016-10-19,5,6,1,4
14376,14376,14376,56939,mobile,60893,15,110.0,2016-10-25,2,2,2,4
14377,14377,14377,56939,mobile,37848,15,112.0,2016-10-27,2,1,2,4
14378,14378,14378,56939,mobile,24409,15,114.0,2016-10-28,1,2,1,4
14379,14379,14379,56939,mobile,34643,15,115.0,2016-10-30,2,4,2,4
14380,14380,14380,56939,desktop,2919,15,117.0,2016-11-03,4,1,4,4
14381,14381,14381,56939,mobile,37128,15,121.0,2016-11-04,1,1,1,4
14382,14382,14382,56939,mobile,67361,15,122.0,2016-11-05,9999,9999,1,4
