,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
99213,99213,99213,403586,desktop,63418,10,0.0,2016-07-12,1,1,1,3
99214,99214,99214,403586,desktop,18832,10,1.0,2016-07-13,1,1,1,3
99215,99215,99215,403586,desktop,41891,10,2.0,2016-07-14,1,1,1,3
99216,99216,99216,403586,desktop,66996,10,3.0,2016-07-15,2,2,1,3
99217,99217,99217,403586,desktop,62184,10,5.0,2016-07-17,1,1,1,3
99218,99218,99218,403586,desktop,59730,10,6.0,2016-07-18,1,1,1,3
99219,99219,99219,403586,desktop,56600,10,7.0,2016-07-19,1,1,1,3
99220,99220,99220,403586,desktop,66147,10,8.0,2016-07-20,1,1,1,3
99221,99221,99221,403586,desktop,57372,10,9.0,2016-07-21,1,1,1,3
99222,99222,99222,403586,desktop,0,10,10.0,2016-07-22,9999,9999,1,3
