,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
76446,76446,76446,310939,mobile,16459,11,0.0,2016-02-08,2,2,2,4
76447,76447,76447,310939,mobile,31050,11,2.0,2016-02-10,2,1,2,4
76448,76448,76448,310939,mobile,14026,11,4.0,2016-02-11,1,2,1,4
76449,76449,76449,310939,mobile,50497,11,5.0,2016-02-13,2,5,2,4
76450,76450,76450,310939,mobile,0,11,7.0,2016-02-18,204,200,5,4
76451,76451,76451,310939,mobile,59277,11,211.0,2016-09-05,1,1,1,4
76452,76452,76452,310939,mobile,39,11,212.0,2016-09-06,1,1,1,4
76453,76453,76453,310939,mobile,31838,11,213.0,2016-09-07,2,2,1,4
76454,76454,76454,310939,mobile,9972,11,215.0,2016-09-09,1,1,1,4
76455,76455,76455,310939,mobile,46257,11,216.0,2016-09-10,1,1,1,4
76456,76456,76456,310939,mobile,0,11,217.0,2016-09-11,9999,9999,1,4
