,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
81276,81276,81276,331326,mobile,16047,15,0.0,2016-07-19,2,2,2,4
81277,81277,81277,331326,mobile,27404,15,2.0,2016-07-21,2,2,2,4
81278,81278,81278,331326,mobile,32821,15,4.0,2016-07-23,2,1,2,4
81279,81279,81279,331326,mobile,18820,15,6.0,2016-07-24,1,1,1,4
81280,81280,81280,331326,mobile,23921,15,7.0,2016-07-25,1,1,1,4
81281,81281,81281,331326,mobile,0,15,8.0,2016-07-26,13,13,1,4
81282,81282,81282,331326,mobile,42730,15,21.0,2016-08-08,1,1,1,4
81283,81283,81283,331326,mobile,42730,15,22.0,2016-08-09,1,1,1,4
81284,81284,81284,331326,mobile,35938,15,23.0,2016-08-10,1,1,1,4
81285,81285,81285,331326,mobile,58655,15,24.0,2016-08-11,1,1,1,4
81286,81286,81286,331326,mobile,45132,15,25.0,2016-08-12,1,1,1,4
81287,81287,81287,331326,mobile,66815,15,26.0,2016-08-13,1,1,1,4
81288,81288,81288,331326,mobile,18820,15,27.0,2016-08-14,1,3,1,4
81289,81289,81289,331326,mobile,29319,15,28.0,2016-08-17,3,1,3,4
81290,81290,81290,331326,mobile,29319,15,31.0,2016-08-18,9999,9999,1,4
