,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
93795,93795,93795,381282,mobile,21987,11,0.0,2016-10-09,1,1,1,4
93796,93796,93796,381282,mobile,65322,11,1.0,2016-10-10,1,1,1,4
93797,93797,93797,381282,mobile,51278,11,2.0,2016-10-11,1,1,1,4
93798,93798,93798,381282,mobile,63103,11,3.0,2016-10-12,1,1,1,4
93799,93799,93799,381282,mobile,25997,11,4.0,2016-10-13,1,1,1,4
93800,93800,93800,381282,mobile,51278,11,5.0,2016-10-14,1,1,1,4
93801,93801,93801,381282,mobile,40202,11,6.0,2016-10-15,1,1,1,4
93802,93802,93802,381282,mobile,48483,11,7.0,2016-10-16,1,1,1,4
93803,93803,93803,381282,mobile,21996,11,8.0,2016-10-17,1,1,1,4
93804,93804,93804,381282,mobile,25617,11,9.0,2016-10-18,3,3,1,4
93805,93805,93805,381282,mobile,0,11,12.0,2016-10-21,9999,9999,1,4
