,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
37633,37633,37633,151869,desktop,29319,11,0.0,2016-08-30,3,2,3,4
37634,37634,37634,151869,desktop,23921,11,3.0,2016-09-01,2,1,2,4
37635,37635,37635,151869,desktop,8750,11,5.0,2016-09-02,1,1,1,4
37636,37636,37636,151869,desktop,46752,11,6.0,2016-09-03,1,1,1,4
37637,37637,37637,151869,desktop,13931,11,7.0,2016-09-04,1,1,1,4
37638,37638,37638,151869,desktop,63103,11,8.0,2016-09-05,3,5,1,4
37639,37639,37639,151869,desktop,17429,11,11.0,2016-09-10,3,2,3,4
37640,37640,37640,151869,desktop,3356,11,14.0,2016-09-12,2,1,2,4
37641,37641,37641,151869,desktop,5325,11,16.0,2016-09-13,1,1,1,4
37642,37642,37642,151869,desktop,55,11,17.0,2016-09-14,1,1,1,4
37643,37643,37643,151869,desktop,0,11,18.0,2016-09-15,9999,9999,1,4
