,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
11751,11751,11751,46460,desktop,27404,12,0.0,2016-05-17,5,3,5,4
11752,11752,11752,46460,desktop,48483,12,5.0,2016-05-20,3,1,3,4
11753,11753,11753,46460,desktop,43641,12,8.0,2016-05-21,1,1,1,4
11754,11754,11754,46460,desktop,6851,12,9.0,2016-05-22,1,1,1,4
11755,11755,11755,46460,desktop,44161,12,10.0,2016-05-23,4,5,1,4
11756,11756,11756,46460,desktop,21560,12,14.0,2016-05-28,2,1,2,4
11757,11757,11757,46460,desktop,58413,12,16.0,2016-05-29,1,1,1,4
11758,11758,11758,46460,desktop,11457,12,17.0,2016-05-30,1,1,1,4
11759,11759,11759,46460,desktop,65322,12,18.0,2016-05-31,1,1,1,4
11760,11760,11760,46460,desktop,28496,12,19.0,2016-06-01,1,1,1,4
11761,11761,11761,46460,desktop,5927,12,20.0,2016-06-02,1,2,1,4
11762,11762,11762,46460,desktop,23921,12,21.0,2016-06-04,9999,9999,2,4
