,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
62364,62364,62364,253309,desktop,35085,10,0.0,2016-09-13,1,1,1,3
62365,62365,62365,253309,desktop,55,10,1.0,2016-09-14,1,2,1,3
62366,62366,62366,253309,tablet,29319,10,2.0,2016-09-16,2,3,2,3
62367,62367,62367,253309,desktop,66815,10,4.0,2016-09-19,3,1,3,3
62368,62368,62368,253309,desktop,4464,10,7.0,2016-09-20,1,1,1,3
62369,62369,62369,253309,desktop,58413,10,8.0,2016-09-21,1,2,1,3
62370,62370,62370,253309,tablet,23921,10,9.0,2016-09-23,2,1,2,3
62371,62371,62371,253309,desktop,45378,10,11.0,2016-09-24,1,1,1,3
62372,62372,62372,253309,desktop,38473,10,12.0,2016-09-25,1,1,1,3
62373,62373,62373,253309,tablet,8359,10,13.0,2016-09-26,9999,9999,1,3
