,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
24804,24804,24804,100099,mobile,36578,10,0.0,2016-03-28,1,1,1,3
24805,24805,24805,100099,mobile,28273,10,1.0,2016-03-29,1,1,1,3
24806,24806,24806,100099,desktop,28273,10,2.0,2016-03-30,1,1,1,3
24807,24807,24807,100099,desktop,28273,10,3.0,2016-03-31,1,1,1,3
24808,24808,24808,100099,mobile,9996,10,4.0,2016-04-01,1,1,1,3
24809,24809,24809,100099,desktop,65022,10,5.0,2016-04-02,1,1,1,3
24810,24810,24810,100099,mobile,47976,10,6.0,2016-04-03,1,1,1,3
24811,24811,24811,100099,mobile,47976,10,7.0,2016-04-04,1,1,1,3
24812,24812,24812,100099,mobile,52567,10,8.0,2016-04-05,1,1,1,3
24813,24813,24813,100099,mobile,47486,10,9.0,2016-04-06,9999,9999,1,3
