,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
3849,3849,3849,14997,tablet,12308,10,0.0,2016-07-31,3,1,3,3
3850,3850,3850,14997,tablet,66949,10,3.0,2016-08-01,1,1,1,3
3851,3851,3851,14997,tablet,52088,10,4.0,2016-08-02,1,2,1,3
3852,3852,3852,14997,tablet,64824,10,5.0,2016-08-04,2,1,2,3
3853,3853,3853,14997,tablet,27624,10,7.0,2016-08-05,1,1,1,3
3854,3854,3854,14997,tablet,51135,10,8.0,2016-08-06,1,2,1,3
3855,3855,3855,14997,tablet,61487,10,9.0,2016-08-08,2,2,2,3
3856,3856,3856,14997,tablet,13124,10,11.0,2016-08-10,2,1,2,3
3857,3857,3857,14997,tablet,4483,10,13.0,2016-08-11,1,4,1,3
3858,3858,3858,14997,desktop,27404,10,14.0,2016-08-15,9999,9999,4,3
