,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
82347,82347,82347,335664,desktop,61488,10,0.0,2016-04-26,1,1,1,3
82348,82348,82348,335664,desktop,54195,10,1.0,2016-04-27,1,1,1,3
82349,82349,82349,335664,desktop,38041,10,2.0,2016-04-28,1,1,1,3
82350,82350,82350,335664,desktop,64761,10,3.0,2016-04-29,1,2,1,3
82351,82351,82351,335664,desktop,32920,10,4.0,2016-05-01,2,1,2,3
82352,82352,82352,335664,desktop,64761,10,6.0,2016-05-02,1,1,1,3
82353,82353,82353,335664,desktop,62868,10,7.0,2016-05-03,1,1,1,3
82354,82354,82354,335664,desktop,22696,10,8.0,2016-05-04,1,1,1,3
82355,82355,82355,335664,desktop,67429,10,9.0,2016-05-05,1,1,1,3
82356,82356,82356,335664,desktop,61320,10,10.0,2016-05-06,9999,9999,1,3
